0.000000e+00    -1.480636e+00
1.221299e-02    -1.479608e+00
2.442599e-02    -1.476527e+00
3.663898e-02    -1.471404e+00
4.885198e-02    -1.464259e+00
6.106497e-02    -1.455115e+00
7.327797e-02    -1.444007e+00
8.549096e-02    -1.430973e+00
9.770396e-02    -1.416061e+00
1.099169e-01    -1.399323e+00
1.221299e-01    -1.380818e+00
1.343429e-01    -1.360611e+00
1.465559e-01    -1.338773e+00
1.587689e-01    -1.315381e+00
1.709819e-01    -1.290513e+00
1.831949e-01    -1.264257e+00
1.954079e-01    -1.236702e+00
2.076209e-01    -1.207940e+00
2.198339e-01    -1.178068e+00
2.320469e-01    -1.147185e+00
2.442599e-01    -1.115392e+00
2.564729e-01    -1.082793e+00
2.686859e-01    -1.049492e+00
2.808989e-01    -1.015595e+00
2.931119e-01    -9.812076e-01
3.053249e-01    -9.464356e-01
3.175378e-01    -9.113847e-01
3.297509e-01    -8.761593e-01
3.419639e-01    -8.408627e-01
3.541768e-01    -8.055965e-01
3.663898e-01    -7.704599e-01
3.786028e-01    -7.355499e-01
3.908158e-01    -7.009604e-01
4.030288e-01    -6.667821e-01
4.152418e-01    -6.331024e-01
4.274548e-01    -6.000049e-01
4.396678e-01    -5.675688e-01
4.518808e-01    -5.358694e-01
4.640938e-01    -5.049773e-01
4.763068e-01    -4.749588e-01
4.885198e-01    -4.458748e-01
5.007328e-01    -4.177817e-01
5.129458e-01    -3.907309e-01
5.251588e-01    -3.647684e-01
5.373718e-01    -3.399352e-01
5.495847e-01    -3.162673e-01
5.617977e-01    -2.937953e-01
5.740107e-01    -2.725449e-01
5.862237e-01    -2.525365e-01
5.984367e-01    -2.337858e-01
6.106497e-01    -2.163035e-01
6.228627e-01    -2.000955e-01
6.350757e-01    -1.851630e-01
6.472887e-01    -1.715031e-01
6.595017e-01    -1.591081e-01
6.717147e-01    -1.479667e-01
6.839277e-01    -1.380633e-01
6.961407e-01    -1.293788e-01
7.083537e-01    -1.218905e-01
7.205667e-01    -1.155726e-01
7.327797e-01    -1.103959e-01
7.449927e-01    -1.063290e-01
7.572057e-01    -1.033373e-01
7.694187e-01    -1.013844e-01
7.816316e-01    -1.004316e-01
7.938446e-01    -1.004384e-01
8.060576e-01    -1.013627e-01
8.182706e-01    -1.031610e-01
8.304836e-01    -1.057889e-01
8.426966e-01    -1.092009e-01
8.549096e-01    -1.133509e-01
8.671226e-01    -1.181923e-01
8.793356e-01    -1.236784e-01
8.915486e-01    -1.297624e-01
9.037616e-01    -1.363975e-01
9.159746e-01    -1.435374e-01
9.281876e-01    -1.511362e-01
9.404006e-01    -1.591488e-01
9.526136e-01    -1.675308e-01
9.648266e-01    -1.762386e-01
9.770396e-01    -1.852300e-01
9.892526e-01    -1.944638e-01
1.001466e+00    -2.039000e-01
1.013679e+00    -2.135002e-01
1.025892e+00    -2.232274e-01
1.038105e+00    -2.330460e-01
1.050318e+00    -2.429221e-01
1.062531e+00    -2.528237e-01
1.074744e+00    -2.627200e-01
1.086957e+00    -2.725823e-01
1.099169e+00    -2.823835e-01
1.111382e+00    -2.920982e-01
1.123595e+00    -3.017029e-01
1.135808e+00    -3.111757e-01
1.148021e+00    -3.204967e-01
1.160234e+00    -3.296473e-01
1.172447e+00    -3.386109e-01
1.184660e+00    -3.473724e-01
1.196873e+00    -3.559185e-01
1.209086e+00    -3.642371e-01
1.221299e+00    -3.723181e-01
1.233512e+00    -3.801525e-01
1.245725e+00    -3.877329e-01
1.257938e+00    -3.950529e-01
1.270151e+00    -4.021080e-01
1.282364e+00    -4.088944e-01
1.294577e+00    -4.154095e-01
1.306790e+00    -4.216521e-01
1.319003e+00    -4.276217e-01
1.331216e+00    -4.333187e-01
1.343429e+00    -4.387447e-01
1.355642e+00    -4.439017e-01
1.367855e+00    -4.487928e-01
1.380068e+00    -4.534214e-01
1.392281e+00    -4.577918e-01
1.404494e+00    -4.619088e-01
1.416707e+00    -4.657772e-01
1.428920e+00    -4.694030e-01
1.441133e+00    -4.727918e-01
1.453346e+00    -4.759499e-01
1.465559e+00    -4.788837e-01
1.477772e+00    -4.815997e-01
1.489985e+00    -4.841049e-01
1.502198e+00    -4.864057e-01
1.514411e+00    -4.885092e-01
1.526624e+00    -4.904221e-01
1.538837e+00    -4.921512e-01
1.551050e+00    -4.937033e-01
1.563263e+00    -4.950849e-01
1.575476e+00    -4.963025e-01
1.587689e+00    -4.973625e-01
1.599902e+00    -4.982708e-01
1.612115e+00    -4.990335e-01
1.624328e+00    -4.996561e-01
1.636541e+00    -5.001442e-01
1.648754e+00    -5.005029e-01
1.660967e+00    -5.007372e-01
1.673180e+00    -5.008518e-01
1.685393e+00    -5.008510e-01
1.697606e+00    -5.007392e-01
1.709819e+00    -5.005199e-01
1.722032e+00    -5.001969e-01
1.734245e+00    -4.997735e-01
1.746458e+00    -4.992528e-01
1.758671e+00    -4.986375e-01
1.770884e+00    -4.979303e-01
1.783097e+00    -4.971333e-01
1.795310e+00    -4.962488e-01
1.807523e+00    -4.952785e-01
1.819736e+00    -4.942242e-01
1.831949e+00    -4.930873e-01
1.844162e+00    -4.918690e-01
1.856375e+00    -4.905706e-01
1.868588e+00    -4.891928e-01
1.880801e+00    -4.877367e-01
1.893014e+00    -4.862027e-01
1.905227e+00    -4.845917e-01
1.917440e+00    -4.829039e-01
1.929653e+00    -4.811398e-01
1.941866e+00    -4.792997e-01
1.954079e+00    -4.773838e-01
1.966292e+00    -4.753925e-01
1.978505e+00    -4.733258e-01
1.990718e+00    -4.711840e-01
2.002931e+00    -4.689673e-01
2.015144e+00    -4.666757e-01
2.027357e+00    -4.643093e-01
2.039570e+00    -4.618687e-01
2.051783e+00    -4.593537e-01
2.063996e+00    -4.567649e-01
2.076209e+00    -4.541025e-01
2.088422e+00    -4.513669e-01
2.100635e+00    -4.485586e-01
2.112848e+00    -4.456780e-01
2.125061e+00    -4.427258e-01
2.137274e+00    -4.397026e-01
2.149487e+00    -4.366091e-01
2.161700e+00    -4.334463e-01
2.173913e+00    -4.302151e-01
2.186126e+00    -4.269165e-01
2.198339e+00    -4.235514e-01
2.210552e+00    -4.201214e-01
2.222765e+00    -4.166273e-01
2.234978e+00    -4.130709e-01
2.247191e+00    -4.094534e-01
2.259404e+00    -4.057765e-01
2.271617e+00    -4.020416e-01
2.283830e+00    -3.982507e-01
2.296043e+00    -3.944055e-01
2.308256e+00    -3.905078e-01
2.320469e+00    -3.865594e-01
2.332682e+00    -3.825627e-01
2.344895e+00    -3.785194e-01
2.357108e+00    -3.744318e-01
2.369321e+00    -3.703019e-01
2.381534e+00    -3.661321e-01
2.393747e+00    -3.619247e-01
2.405960e+00    -3.576818e-01
2.418173e+00    -3.534060e-01
2.430386e+00    -3.490995e-01
2.442599e+00    -3.447648e-01
2.454812e+00    -3.404041e-01
2.467025e+00    -3.360201e-01
2.479238e+00    -3.316150e-01
2.491451e+00    -3.271915e-01
2.503664e+00    -3.227518e-01
2.515877e+00    -3.182984e-01
2.528090e+00    -3.138338e-01
2.540303e+00    -3.093603e-01
2.552516e+00    -3.048804e-01
2.564729e+00    -3.003964e-01
2.576942e+00    -2.959107e-01
2.589155e+00    -2.914254e-01
2.601368e+00    -2.869431e-01
2.613581e+00    -2.824657e-01
2.625794e+00    -2.779958e-01
2.638007e+00    -2.735353e-01
2.650220e+00    -2.690863e-01
2.662433e+00    -2.646509e-01
2.674646e+00    -2.602312e-01
2.686859e+00    -2.558291e-01
2.699072e+00    -2.514464e-01
2.711285e+00    -2.470852e-01
2.723498e+00    -2.427471e-01
2.735711e+00    -2.384339e-01
2.747924e+00    -2.341473e-01
2.760137e+00    -2.298890e-01
2.772350e+00    -2.256603e-01
2.784563e+00    -2.214630e-01
2.796776e+00    -2.172984e-01
2.808989e+00    -2.131679e-01
2.821202e+00    -2.090728e-01
2.833415e+00    -2.050145e-01
2.845628e+00    -2.009940e-01
2.857841e+00    -1.970125e-01
2.870054e+00    -1.930712e-01
2.882267e+00    -1.891710e-01
2.894480e+00    -1.853129e-01
2.906693e+00    -1.814979e-01
2.918906e+00    -1.777267e-01
2.931119e+00    -1.740002e-01
2.943332e+00    -1.703192e-01
2.955545e+00    -1.666842e-01
2.967758e+00    -1.630960e-01
2.979971e+00    -1.595552e-01
2.992184e+00    -1.560623e-01
3.004397e+00    -1.526178e-01
3.016610e+00    -1.492221e-01
3.028823e+00    -1.458757e-01
3.041036e+00    -1.425789e-01
3.053249e+00    -1.393319e-01
3.065462e+00    -1.361352e-01
3.077675e+00    -1.329890e-01
3.089888e+00    -1.298933e-01
3.102101e+00    -1.268484e-01
3.114314e+00    -1.238545e-01
3.126527e+00    -1.209115e-01
3.138740e+00    -1.180195e-01
3.150953e+00    -1.151786e-01
3.163166e+00    -1.123887e-01
3.175379e+00    -1.096499e-01
3.187592e+00    -1.069619e-01
3.199805e+00    -1.043248e-01
3.212018e+00    -1.017383e-01
3.224231e+00    -9.920235e-02
3.236444e+00    -9.671673e-02
3.248657e+00    -9.428123e-02
3.260870e+00    -9.189561e-02
3.273082e+00    -8.955962e-02
3.285295e+00    -8.727296e-02
3.297508e+00    -8.503532e-02
3.309721e+00    -8.284643e-02
3.321934e+00    -8.070587e-02
3.334147e+00    -7.861334e-02
3.346360e+00    -7.656840e-02
3.358573e+00    -7.457069e-02
3.370786e+00    -7.261978e-02
3.382999e+00    -7.071521e-02
3.395212e+00    -6.885655e-02
3.407425e+00    -6.704333e-02
3.419638e+00    -6.527503e-02
3.431851e+00    -6.355119e-02
3.444064e+00    -6.187129e-02
3.456277e+00    -6.023480e-02
3.468490e+00    -5.864115e-02
3.480703e+00    -5.708982e-02
3.492916e+00    -5.558022e-02
3.505129e+00    -5.411180e-02
3.517342e+00    -5.268395e-02
3.529555e+00    -5.129608e-02
3.541768e+00    -4.994758e-02
3.553981e+00    -4.863783e-02
3.566194e+00    -4.736618e-02
3.578407e+00    -4.613203e-02
3.590620e+00    -4.493472e-02
3.602833e+00    -4.377359e-02
3.615046e+00    -4.264800e-02
3.627259e+00    -4.155727e-02
3.639472e+00    -4.050073e-02
3.651685e+00    -3.947769e-02
3.663898e+00    -3.848751e-02
3.676111e+00    -3.752947e-02
3.688324e+00    -3.660290e-02
3.700537e+00    -3.570709e-02
3.712750e+00    -3.484137e-02
3.724963e+00    -3.400502e-02
3.737176e+00    -3.319734e-02
3.749389e+00    -3.241765e-02
3.761602e+00    -3.166523e-02
3.773815e+00    -3.093940e-02
3.786028e+00    -3.023944e-02
3.798241e+00    -2.956466e-02
3.810454e+00    -2.891438e-02
3.822667e+00    -2.828788e-02
3.834880e+00    -2.768449e-02
3.847093e+00    -2.710351e-02
3.859306e+00    -2.654427e-02
3.871519e+00    -2.600607e-02
3.883732e+00    -2.548826e-02
3.895945e+00    -2.499016e-02
3.908158e+00    -2.451111e-02
3.920371e+00    -2.405044e-02
3.932584e+00    -2.360753e-02
3.944797e+00    -2.318172e-02
3.957010e+00    -2.277238e-02
3.969223e+00    -2.237889e-02
3.981436e+00    -2.200062e-02
3.993649e+00    -2.163698e-02
4.005862e+00    -2.128736e-02
4.018075e+00    -2.095120e-02
4.030288e+00    -2.062787e-02
4.042501e+00    -2.031686e-02
4.054714e+00    -2.001758e-02
4.066927e+00    -1.972950e-02
4.079140e+00    -1.945208e-02
4.091353e+00    -1.918482e-02
4.103566e+00    -1.892718e-02
4.115779e+00    -1.867870e-02
4.127992e+00    -1.843886e-02
4.140205e+00    -1.820723e-02
4.152418e+00    -1.798332e-02
4.164631e+00    -1.776670e-02
4.176844e+00    -1.755695e-02
4.189057e+00    -1.735363e-02
4.201270e+00    -1.715637e-02
4.213483e+00    -1.696474e-02
4.225696e+00    -1.677841e-02
4.237909e+00    -1.659697e-02
4.250122e+00    -1.642012e-02
4.262335e+00    -1.624748e-02
4.274548e+00    -1.607877e-02
4.286761e+00    -1.591366e-02
4.298974e+00    -1.575187e-02
4.311187e+00    -1.559310e-02
4.323400e+00    -1.543712e-02
4.335613e+00    -1.528364e-02
4.347826e+00    -1.513245e-02
4.360039e+00    -1.498331e-02
4.372252e+00    -1.483601e-02
4.384465e+00    -1.469035e-02
4.396678e+00    -1.454616e-02
4.408891e+00    -1.440324e-02
4.421104e+00    -1.426145e-02
4.433317e+00    -1.412063e-02
4.445530e+00    -1.398065e-02
4.457743e+00    -1.384138e-02
4.469956e+00    -1.370271e-02
4.482169e+00    -1.356453e-02
4.494382e+00    -1.342675e-02
4.506595e+00    -1.328930e-02
4.518808e+00    -1.315210e-02
4.531021e+00    -1.301509e-02
4.543234e+00    -1.287823e-02
4.555447e+00    -1.274147e-02
4.567660e+00    -1.260478e-02
4.579873e+00    -1.246813e-02
4.592086e+00    -1.233152e-02
4.604299e+00    -1.219494e-02
4.616512e+00    -1.205839e-02
4.628725e+00    -1.192188e-02
4.640938e+00    -1.178543e-02
4.653151e+00    -1.164907e-02
4.665364e+00    -1.151282e-02
4.677577e+00    -1.137672e-02
4.689790e+00    -1.124083e-02
4.702003e+00    -1.110518e-02
4.714216e+00    -1.096983e-02
4.726429e+00    -1.083484e-02
4.738642e+00    -1.070029e-02
4.750855e+00    -1.056622e-02
4.763068e+00    -1.043273e-02
4.775281e+00    -1.029988e-02
4.787494e+00    -1.016776e-02
4.799707e+00    -1.003645e-02
4.811920e+00    -9.906037e-03
4.824133e+00    -9.776608e-03
4.836346e+00    -9.648256e-03
4.848559e+00    -9.521073e-03
4.860772e+00    -9.395155e-03
4.872985e+00    -9.270594e-03
4.885198e+00    -9.147495e-03
4.897411e+00    -9.025947e-03
4.909624e+00    -8.906049e-03
4.921837e+00    -8.787900e-03
4.934050e+00    -8.671609e-03
