0.000000e+00    5.410567e-01
1.221299e-02    5.408524e-01
2.442599e-02    5.402398e-01
3.663898e-02    5.392197e-01
4.885198e-02    5.377936e-01
6.106497e-02    5.359635e-01
7.327797e-02    5.337315e-01
8.549096e-02    5.311010e-01
9.770396e-02    5.280753e-01
1.099169e-01    5.246586e-01
1.221299e-01    5.208554e-01
1.343429e-01    5.166705e-01
1.465559e-01    5.121096e-01
1.587689e-01    5.071787e-01
1.709819e-01    5.018839e-01
1.831949e-01    4.962321e-01
1.954079e-01    4.902304e-01
2.076209e-01    4.838862e-01
2.198339e-01    4.772075e-01
2.320469e-01    4.702026e-01
2.442599e-01    4.628794e-01
2.564729e-01    4.552470e-01
2.686859e-01    4.473142e-01
2.808989e-01    4.390902e-01
2.931119e-01    4.305843e-01
3.053249e-01    4.218058e-01
3.175378e-01    4.127645e-01
3.297509e-01    4.034702e-01
3.419639e-01    3.939326e-01
3.541768e-01    3.841616e-01
3.663898e-01    3.741671e-01
3.786028e-01    3.639591e-01
3.908158e-01    3.535473e-01
4.030288e-01    3.429419e-01
4.152418e-01    3.321526e-01
4.274548e-01    3.211893e-01
4.396678e-01    3.100616e-01
4.518808e-01    2.987792e-01
4.640938e-01    2.873516e-01
4.763068e-01    2.757882e-01
4.885198e-01    2.640983e-01
5.007328e-01    2.522909e-01
5.129458e-01    2.403752e-01
5.251588e-01    2.283597e-01
5.373718e-01    2.162533e-01
5.495847e-01    2.040643e-01
5.617977e-01    1.918011e-01
5.740107e-01    1.794716e-01
5.862237e-01    1.670839e-01
5.984367e-01    1.546456e-01
6.106497e-01    1.421643e-01
6.228627e-01    1.296473e-01
6.350757e-01    1.171017e-01
6.472887e-01    1.045346e-01
6.595017e-01    9.195256e-02
6.717147e-01    7.936246e-02
6.839277e-01    6.677060e-02
6.961407e-01    5.418326e-02
7.083537e-01    4.160652e-02
7.205667e-01    2.904633e-02
7.327797e-01    1.650845e-02
7.449927e-01    3.998544e-03
7.572057e-01    -8.477887e-03
7.694187e-01    -2.091554e-02
7.816316e-01    -3.330913e-02
7.938446e-01    -4.565360e-02
8.060576e-01    -5.794389e-02
8.182706e-01    -7.017519e-02
8.304836e-01    -8.234266e-02
8.426966e-01    -9.444165e-02
8.549096e-01    -1.064676e-01
8.671226e-01    -1.184159e-01
8.793356e-01    -1.302822e-01
8.915486e-01    -1.420622e-01
9.037616e-01    -1.537516e-01
9.159746e-01    -1.653461e-01
9.281876e-01    -1.768416e-01
9.404006e-01    -1.882340e-01
9.526136e-01    -1.995194e-01
9.648266e-01    -2.106936e-01
9.770396e-01    -2.217527e-01
9.892526e-01    -2.326930e-01
1.001466e+00    -2.435106e-01
1.013679e+00    -2.542016e-01
1.025892e+00    -2.647623e-01
1.038105e+00    -2.751891e-01
1.050318e+00    -2.854784e-01
1.062531e+00    -2.956264e-01
1.074744e+00    -3.056297e-01
1.086957e+00    -3.154849e-01
1.099169e+00    -3.251883e-01
1.111382e+00    -3.347367e-01
1.123595e+00    -3.441267e-01
1.135808e+00    -3.533551e-01
1.148021e+00    -3.624186e-01
1.160234e+00    -3.713142e-01
1.172447e+00    -3.800386e-01
1.184660e+00    -3.885890e-01
1.196873e+00    -3.969625e-01
1.209086e+00    -4.051560e-01
1.221299e+00    -4.131669e-01
1.233512e+00    -4.209926e-01
1.245725e+00    -4.286304e-01
1.257938e+00    -4.360777e-01
1.270151e+00    -4.433324e-01
1.282364e+00    -4.503920e-01
1.294577e+00    -4.572544e-01
1.306790e+00    -4.639175e-01
