0.000000e+00    -1.273720e+00
1.221299e-02    -1.273031e+00
2.442599e-02    -1.270970e+00
3.663898e-02    -1.267555e+00
4.885198e-02    -1.262811e+00
6.106497e-02    -1.256778e+00
7.327797e-02    -1.249504e+00
8.549096e-02    -1.241046e+00
9.770396e-02    -1.231474e+00
1.099169e-01    -1.220863e+00
1.221299e-01    -1.209300e+00
1.343429e-01    -1.196875e+00
1.465559e-01    -1.183690e+00
1.587689e-01    -1.169850e+00
1.709819e-01    -1.155466e+00
1.831949e-01    -1.140653e+00
1.954079e-01    -1.125530e+00
2.076209e-01    -1.110219e+00
2.198339e-01    -1.094843e+00
2.320469e-01    -1.079525e+00
2.442599e-01    -1.064389e+00
2.564729e-01    -1.049557e+00
2.686859e-01    -1.035150e+00
2.808989e-01    -1.021285e+00
2.931119e-01    -1.008076e+00
3.053249e-01    -9.956325e-01
3.175378e-01    -9.840578e-01
3.297509e-01    -9.734498e-01
3.419639e-01    -9.638999e-01
3.541768e-01    -9.554919e-01
3.663898e-01    -9.483023e-01
3.786028e-01    -9.423991e-01
3.908158e-01    -9.378417e-01
4.030288e-01    -9.346810e-01
4.152418e-01    -9.329581e-01
4.274548e-01    -9.327057e-01
4.396678e-01    -9.339464e-01
4.518808e-01    -9.366937e-01
4.640938e-01    -9.409519e-01
4.763068e-01    -9.467155e-01
4.885198e-01    -9.539708e-01
5.007328e-01    -9.626946e-01
5.129458e-01    -9.728550e-01
5.251588e-01    -9.844129e-01
5.373718e-01    -9.973204e-01
5.495847e-01    -1.011523e+00
5.617977e-01    -1.026958e+00
5.740107e-01    -1.043558e+00
5.862237e-01    -1.061250e+00
5.984367e-01    -1.079953e+00
6.106497e-01    -1.099585e+00
6.228627e-01    -1.120056e+00
6.350757e-01    -1.141277e+00
6.472887e-01    -1.163152e+00
6.595017e-01    -1.185585e+00
6.717147e-01    -1.208479e+00
6.839277e-01    -1.231734e+00
6.961407e-01    -1.255252e+00
7.083537e-01    -1.278931e+00
7.205667e-01    -1.302676e+00
7.327797e-01    -1.326388e+00
7.449927e-01    -1.349971e+00
7.572057e-01    -1.373333e+00
7.694187e-01    -1.396383e+00
7.816316e-01    -1.419034e+00
7.938446e-01    -1.441202e+00
8.060576e-01    -1.462807e+00
8.182706e-01    -1.483773e+00
8.304836e-01    -1.504028e+00
8.426966e-01    -1.523506e+00
8.549096e-01    -1.542145e+00
8.671226e-01    -1.559888e+00
8.793356e-01    -1.576684e+00
8.915486e-01    -1.592486e+00
9.037616e-01    -1.607253e+00
9.159746e-01    -1.620949e+00
9.281876e-01    -1.633544e+00
9.404006e-01    -1.645012e+00
9.526136e-01    -1.655334e+00
9.648266e-01    -1.664496e+00
9.770396e-01    -1.672487e+00
9.892526e-01    -1.679302e+00
1.001466e+00    -1.684943e+00
1.013679e+00    -1.689412e+00
1.025892e+00    -1.692720e+00
1.038105e+00    -1.694879e+00
1.050318e+00    -1.695905e+00
1.062531e+00    -1.695820e+00
1.074744e+00    -1.694647e+00
1.086957e+00    -1.692414e+00
1.099169e+00    -1.689151e+00
1.111382e+00    -1.684889e+00
1.123595e+00    -1.679665e+00
1.135808e+00    -1.673515e+00
1.148021e+00    -1.666478e+00
1.160234e+00    -1.658595e+00
1.172447e+00    -1.649908e+00
1.184660e+00    -1.640459e+00
1.196873e+00    -1.630292e+00
1.209086e+00    -1.619451e+00
1.221299e+00    -1.607982e+00
1.233512e+00    -1.595928e+00
1.245725e+00    -1.583335e+00
1.257938e+00    -1.570246e+00
1.270151e+00    -1.556706e+00
1.282364e+00    -1.542758e+00
1.294577e+00    -1.528443e+00
1.306790e+00    -1.513804e+00
1.319003e+00    -1.498881e+00
1.331216e+00    -1.483713e+00
1.343429e+00    -1.468338e+00
1.355642e+00    -1.452791e+00
1.367855e+00    -1.437109e+00
1.380068e+00    -1.421323e+00
1.392281e+00    -1.405465e+00
1.404494e+00    -1.389566e+00
1.416707e+00    -1.373653e+00
1.428920e+00    -1.357753e+00
1.441133e+00    -1.341889e+00
1.453346e+00    -1.326085e+00
1.465559e+00    -1.310361e+00
1.477772e+00    -1.294737e+00
1.489985e+00    -1.279230e+00
1.502198e+00    -1.263855e+00
1.514411e+00    -1.248627e+00
1.526624e+00    -1.233557e+00
1.538837e+00    -1.218656e+00
1.551050e+00    -1.203934e+00
1.563263e+00    -1.189398e+00
1.575476e+00    -1.175053e+00
1.587689e+00    -1.160906e+00
1.599902e+00    -1.146959e+00
1.612115e+00    -1.133215e+00
1.624328e+00    -1.119674e+00
1.636541e+00    -1.106338e+00
1.648754e+00    -1.093204e+00
1.660967e+00    -1.080272e+00
1.673180e+00    -1.067538e+00
1.685393e+00    -1.055000e+00
1.697606e+00    -1.042653e+00
1.709819e+00    -1.030493e+00
1.722032e+00    -1.018513e+00
1.734245e+00    -1.006710e+00
1.746458e+00    -9.950762e-01
1.758671e+00    -9.836057e-01
1.770884e+00    -9.722921e-01
1.783097e+00    -9.611284e-01
1.795310e+00    -9.501079e-01
1.807523e+00    -9.392233e-01
1.819736e+00    -9.284679e-01
1.831949e+00    -9.178345e-01
1.844162e+00    -9.073163e-01
1.856375e+00    -8.969066e-01
1.868588e+00    -8.865985e-01
1.880801e+00    -8.763859e-01
1.893014e+00    -8.662626e-01
1.905227e+00    -8.562222e-01
1.917440e+00    -8.462592e-01
1.929653e+00    -8.363684e-01
1.941866e+00    -8.265446e-01
1.954079e+00    -8.167832e-01
1.966292e+00    -8.070796e-01
1.978505e+00    -7.974298e-01
1.990718e+00    -7.878301e-01
