0.000000e+00    9.959996e-01
1.221299e-02    9.947815e-01
2.442599e-02    9.911311e-01
3.663898e-02    9.850605e-01
4.885198e-02    9.765891e-01
6.106497e-02    9.657449e-01
7.327797e-02    9.525627e-01
8.549096e-02    9.370852e-01
9.770396e-02    9.193624e-01
1.099169e-01    8.994510e-01
1.221299e-01    8.774146e-01
1.343429e-01    8.533233e-01
1.465559e-01    8.272530e-01
1.587689e-01    7.992855e-01
1.709819e-01    7.695078e-01
1.831949e-01    7.380121e-01
1.954079e-01    7.048945e-01
2.076209e-01    6.702556e-01
2.198339e-01    6.341993e-01
2.320469e-01    5.968325e-01
2.442599e-01    5.582648e-01
2.564729e-01    5.186079e-01
2.686859e-01    4.779752e-01
2.808989e-01    4.364810e-01
2.931119e-01    3.942402e-01
3.053249e-01    3.513680e-01
3.175378e-01    3.079790e-01
3.297509e-01    2.641872e-01
3.419639e-01    2.201054e-01
3.541768e-01    1.758446e-01
3.663898e-01    1.315135e-01
3.786028e-01    8.721848e-02
3.908158e-01    4.306307e-02
4.030288e-01    -8.524792e-04
4.152418e-01    -4.443150e-02
4.274548e-01    -8.758123e-02
4.396678e-01    -1.302130e-01
4.518808e-01    -1.722425e-01
4.640938e-01    -2.135903e-01
4.763068e-01    -2.541811e-01
4.885198e-01    -2.939453e-01
5.007328e-01    -3.328179e-01
5.129458e-01    -3.707395e-01
5.251588e-01    -4.076556e-01
5.373718e-01    -4.435172e-01
5.495847e-01    -4.782807e-01
5.617977e-01    -5.119076e-01
5.740107e-01    -5.443649e-01
5.862237e-01    -5.756250e-01
5.984367e-01    -6.056650e-01
6.106497e-01    -6.344675e-01
6.228627e-01    -6.620198e-01
6.350757e-01    -6.883140e-01
6.472887e-01    -7.133472e-01
6.595017e-01    -7.371206e-01
6.717147e-01    -7.596397e-01
6.839277e-01    -7.809142e-01
6.961407e-01    -8.009576e-01
7.083537e-01    -8.197872e-01
7.205667e-01    -8.374235e-01
7.327797e-01    -8.538901e-01
7.449927e-01    -8.692139e-01
7.572057e-01    -8.834242e-01
7.694187e-01    -8.965526e-01
7.816316e-01    -9.086333e-01
7.938446e-01    -9.197021e-01
8.060576e-01    -9.297964e-01
8.182706e-01    -9.389553e-01
8.304836e-01    -9.472190e-01
8.426966e-01    -9.546284e-01
8.549096e-01    -9.612259e-01
8.671226e-01    -9.670532e-01
8.793356e-01    -9.721534e-01
8.915486e-01    -9.765690e-01
9.037616e-01    -9.803426e-01
9.159746e-01    -9.835168e-01
9.281876e-01    -9.861330e-01
9.404006e-01    -9.882326e-01
9.526136e-01    -9.898564e-01
9.648266e-01    -9.910431e-01
9.770396e-01    -9.918317e-01
9.892526e-01    -9.922593e-01
1.001466e+00    -9.923619e-01
1.013679e+00    -9.921737e-01
1.025892e+00    -9.917284e-01
1.038105e+00    -9.910571e-01
1.050318e+00    -9.901900e-01
1.062531e+00    -9.891552e-01
1.074744e+00    -9.879795e-01
1.086957e+00    -9.866880e-01
1.099169e+00    -9.853035e-01
1.111382e+00    -9.838475e-01
1.123595e+00    -9.823402e-01
1.135808e+00    -9.807990e-01
1.148021e+00    -9.792405e-01
1.160234e+00    -9.776792e-01
1.172447e+00    -9.761280e-01
1.184660e+00    -9.745983e-01
1.196873e+00    -9.730999e-01
1.209086e+00    -9.716406e-01
1.221299e+00    -9.702277e-01
1.233512e+00    -9.688661e-01
1.245725e+00    -9.675600e-01
1.257938e+00    -9.663120e-01
1.270151e+00    -9.651237e-01
1.282364e+00    -9.639954e-01
1.294577e+00    -9.629263e-01
1.306790e+00    -9.619147e-01
1.319003e+00    -9.609581e-01
1.331216e+00    -9.600529e-01
1.343429e+00    -9.591947e-01
1.355642e+00    -9.583789e-01
1.367855e+00    -9.575995e-01
1.380068e+00    -9.568506e-01
1.392281e+00    -9.561257e-01
1.404494e+00    -9.554178e-01
1.416707e+00    -9.547191e-01
1.428920e+00    -9.540225e-01
1.441133e+00    -9.533198e-01
1.453346e+00    -9.526032e-01
1.465559e+00    -9.518645e-01
1.477772e+00    -9.510956e-01
1.489985e+00    -9.502887e-01
1.502198e+00    -9.494353e-01
1.514411e+00    -9.485277e-01
1.526624e+00    -9.475579e-01
1.538837e+00    -9.465187e-01
1.551050e+00    -9.454025e-01
1.563263e+00    -9.442021e-01
1.575476e+00    -9.429108e-01
1.587689e+00    -9.415222e-01
1.599902e+00    -9.400299e-01
1.612115e+00    -9.384282e-01
1.624328e+00    -9.367117e-01
1.636541e+00    -9.348753e-01
1.648754e+00    -9.329143e-01
1.660967e+00    -9.308245e-01
1.673180e+00    -9.286022e-01
1.685393e+00    -9.262437e-01
1.697606e+00    -9.237463e-01
1.709819e+00    -9.211073e-01
1.722032e+00    -9.183246e-01
1.734245e+00    -9.153963e-01
1.746458e+00    -9.123212e-01
1.758671e+00    -9.090981e-01
1.770884e+00    -9.057268e-01
1.783097e+00    -9.022067e-01
1.795310e+00    -8.985383e-01
1.807523e+00    -8.947218e-01
1.819736e+00    -8.907582e-01
1.831949e+00    -8.866487e-01
1.844162e+00    -8.823945e-01
1.856375e+00    -8.779976e-01
1.868588e+00    -8.734596e-01
1.880801e+00    -8.687834e-01
1.893014e+00    -8.639708e-01
1.905227e+00    -8.590250e-01
1.917440e+00    -8.539484e-01
1.929653e+00    -8.487445e-01
1.941866e+00    -8.434161e-01
1.954079e+00    -8.379670e-01
1.966292e+00    -8.324003e-01
1.978505e+00    -8.267199e-01
1.990718e+00    -8.209292e-01
2.002931e+00    -8.150322e-01
2.015144e+00    -8.090327e-01
