0.000000e+00    -1.286430e+00
1.221299e-02    -1.285610e+00
2.442599e-02    -1.283154e+00
3.663898e-02    -1.279071e+00
4.885198e-02    -1.273374e+00
6.106497e-02    -1.266084e+00
7.327797e-02    -1.257226e+00
8.549096e-02    -1.246831e+00
9.770396e-02    -1.234936e+00
1.099169e-01    -1.221582e+00
1.221299e-01    -1.206816e+00
1.343429e-01    -1.190687e+00
1.465559e-01    -1.173252e+00
1.587689e-01    -1.154569e+00
1.709819e-01    -1.134703e+00
1.831949e-01    -1.113720e+00
1.954079e-01    -1.091689e+00
2.076209e-01    -1.068684e+00
2.198339e-01    -1.044780e+00
2.320469e-01    -1.020054e+00
2.442599e-01    -9.945868e-01
2.564729e-01    -9.684582e-01
2.686859e-01    -9.417502e-01
2.808989e-01    -9.145457e-01
2.931119e-01    -8.869274e-01
3.053249e-01    -8.589785e-01
3.175378e-01    -8.307818e-01
3.297509e-01    -8.024189e-01
3.419639e-01    -7.739712e-01
3.541768e-01    -7.455181e-01
3.663898e-01    -7.171379e-01
3.786028e-01    -6.889063e-01
3.908158e-01    -6.608972e-01
4.030288e-01    -6.331820e-01
4.152418e-01    -6.058295e-01
4.274548e-01    -5.789053e-01
4.396678e-01    -5.524719e-01
4.518808e-01    -5.265887e-01
4.640938e-01    -5.013115e-01
4.763068e-01    -4.766923e-01
4.885198e-01    -4.527796e-01
5.007328e-01    -4.296180e-01
5.129458e-01    -4.072481e-01
5.251588e-01    -3.857068e-01
5.373718e-01    -3.650266e-01
5.495847e-01    -3.452364e-01
5.617977e-01    -3.263607e-01
5.740107e-01    -3.084204e-01
5.862237e-01    -2.914323e-01
5.984367e-01    -2.754093e-01
6.106497e-01    -2.603604e-01
6.228627e-01    -2.462912e-01
6.350757e-01    -2.332035e-01
6.472887e-01    -2.210955e-01
6.595017e-01    -2.099624e-01
6.717147e-01    -1.997959e-01
6.839277e-01    -1.905849e-01
6.961407e-01    -1.823152e-01
7.083537e-01    -1.749699e-01
7.205667e-01    -1.685298e-01
7.327797e-01    -1.629731e-01
7.449927e-01    -1.582757e-01
7.572057e-01    -1.544120e-01
7.694187e-01    -1.513540e-01
7.816316e-01    -1.490726e-01
7.938446e-01    -1.475370e-01
8.060576e-01    -1.467151e-01
8.182706e-01    -1.465741e-01
8.304836e-01    -1.470798e-01
8.426966e-01    -1.481978e-01
8.549096e-01    -1.498930e-01
8.671226e-01    -1.521297e-01
8.793356e-01    -1.548724e-01
8.915486e-01    -1.580852e-01
9.037616e-01    -1.617327e-01
9.159746e-01    -1.657794e-01
9.281876e-01    -1.701903e-01
9.404006e-01    -1.749310e-01
9.526136e-01    -1.799675e-01
9.648266e-01    -1.852668e-01
9.770396e-01    -1.907964e-01
9.892526e-01    -1.965251e-01
1.001466e+00    -2.024225e-01
1.013679e+00    -2.084591e-01
1.025892e+00    -2.146067e-01
1.038105e+00    -2.208385e-01
1.050318e+00    -2.271285e-01
1.062531e+00    -2.334523e-01
1.074744e+00    -2.397866e-01
1.086957e+00    -2.461095e-01
1.099169e+00    -2.524007e-01
1.111382e+00    -2.586407e-01
1.123595e+00    -2.648118e-01
1.135808e+00    -2.708975e-01
1.148021e+00    -2.768826e-01
1.160234e+00    -2.827533e-01
1.172447e+00    -2.884971e-01
1.184660e+00    -2.941025e-01
1.196873e+00    -2.995597e-01
1.209086e+00    -3.048597e-01
1.221299e+00    -3.099949e-01
1.233512e+00    -3.149587e-01
1.245725e+00    -3.197457e-01
1.257938e+00    -3.243513e-01
1.270151e+00    -3.287722e-01
1.282364e+00    -3.330057e-01
1.294577e+00    -3.370503e-01
1.306790e+00    -3.409050e-01
1.319003e+00    -3.445698e-01
1.331216e+00    -3.480453e-01
1.343429e+00    -3.513327e-01
1.355642e+00    -3.544341e-01
1.367855e+00    -3.573517e-01
1.380068e+00    -3.600886e-01
1.392281e+00    -3.626481e-01
1.404494e+00    -3.650340e-01
1.416707e+00    -3.672504e-01
1.428920e+00    -3.693018e-01
1.441133e+00    -3.711926e-01
1.453346e+00    -3.729279e-01
1.465559e+00    -3.745125e-01
1.477772e+00    -3.759517e-01
1.489985e+00    -3.772507e-01
1.502198e+00    -3.784146e-01
1.514411e+00    -3.794488e-01
1.526624e+00    -3.803585e-01
1.538837e+00    -3.811490e-01
1.551050e+00    -3.818252e-01
