0.000000e+00    -3.089968e+01
1.221299e-02    -3.087284e+01
2.442599e-02    -3.079243e+01
3.663898e-02    -3.065876e+01
4.885198e-02    -3.047235e+01
6.106497e-02    -3.023393e+01
7.327797e-02    -2.994443e+01
8.549096e-02    -2.960497e+01
9.770396e-02    -2.921685e+01
1.099169e-01    -2.878158e+01
1.221299e-01    -2.830083e+01
1.343429e-01    -2.777640e+01
1.465559e-01    -2.721030e+01
1.587689e-01    -2.660465e+01
1.709819e-01    -2.596170e+01
1.831949e-01    -2.528383e+01
1.954079e-01    -2.457352e+01
2.076209e-01    -2.383335e+01
2.198339e-01    -2.306598e+01
2.320469e-01    -2.227412e+01
2.442599e-01    -2.146055e+01
2.564729e-01    -2.062807e+01
2.686859e-01    -1.977952e+01
2.808989e-01    -1.891774e+01
2.931119e-01    -1.804558e+01
3.053249e-01    -1.716585e+01
3.175378e-01    -1.628136e+01
3.297509e-01    -1.539483e+01
3.419639e-01    -1.450899e+01
3.541768e-01    -1.362644e+01
3.663898e-01    -1.274976e+01
3.786028e-01    -1.188139e+01
3.908158e-01    -1.102371e+01
4.030288e-01    -1.017898e+01
4.152418e-01    -9.349348e+00
4.274548e-01    -8.536849e+00
4.396678e-01    -7.743387e+00
4.518808e-01    -6.970732e+00
4.640938e-01    -6.220519e+00
4.763068e-01    -5.494250e+00
4.885198e-01    -4.793277e+00
5.007328e-01    -4.118814e+00
5.129458e-01    -3.471925e+00
5.251588e-01    -2.853534e+00
5.373718e-01    -2.264417e+00
5.495847e-01    -1.705209e+00
5.617977e-01    -1.176403e+00
5.740107e-01    -6.783538e-01
5.862237e-01    -2.112827e-01
5.984367e-01    2.247210e-01
6.106497e-01    6.296940e-01
6.228627e-01    1.003794e+00
6.350757e-01    1.347295e+00
6.472887e-01    1.660580e+00
6.595017e-01    1.944139e+00
6.717147e-01    2.198552e+00
6.839277e-01    2.424497e+00
6.961407e-01    2.622731e+00
7.083537e-01    2.794091e+00
7.205667e-01    2.939479e+00
7.327797e-01    3.059864e+00
7.449927e-01    3.156265e+00
7.572057e-01    3.229751e+00
7.694187e-01    3.281433e+00
7.816316e-01    3.312453e+00
7.938446e-01    3.323980e+00
8.060576e-01    3.317204e+00
8.182706e-01    3.293328e+00
8.304836e-01    3.253562e+00
8.426966e-01    3.199117e+00
8.549096e-01    3.131202e+00
8.671226e-01    3.051012e+00
8.793356e-01    2.959730e+00
8.915486e-01    2.858519e+00
9.037616e-01    2.748517e+00
9.159746e-01    2.630835e+00
9.281876e-01    2.506551e+00
9.404006e-01    2.376709e+00
9.526136e-01    2.242314e+00
9.648266e-01    2.104329e+00
9.770396e-01    1.963675e+00
9.892526e-01    1.821228e+00
1.001466e+00    1.677818e+00
1.013679e+00    1.534222e+00
1.025892e+00    1.391174e+00
1.038105e+00    1.249355e+00
1.050318e+00    1.109396e+00
1.062531e+00    9.718772e-01
1.074744e+00    8.373295e-01
1.086957e+00    7.062339e-01
1.099169e+00    5.790212e-01
1.111382e+00    4.560746e-01
1.123595e+00    3.377300e-01
1.135808e+00    2.242766e-01
1.148021e+00    1.159595e-01
1.160234e+00    1.298002e-02
1.172447e+00    -8.450145e-02
1.184660e+00    -1.763647e-01
1.196873e+00    -2.625270e-01
1.209086e+00    -3.429418e-01
1.221299e+00    -4.175960e-01
1.233512e+00    -4.865085e-01
1.245725e+00    -5.497274e-01
1.257938e+00    -6.073287e-01
1.270151e+00    -6.594133e-01
1.282364e+00    -7.061048e-01
1.294577e+00    -7.475483e-01
1.306790e+00    -7.839078e-01
